airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
United,429,San Francisco,Los Angeles,1,21,3,14,11,364
Delta,310,San Francisco,Los Angeles,2,38,6,31,3,362
Delta,430,Chicago,New York,2,31,0,11,3,312
American Airlines,339,San Francisco,Chicago,2,43,2,10,4,369
United,347,Chicago,New York,1,38,3,19,12,390
United,345,Miami,Chicago,0,48,3,10,10,404
Delta,387,Los Angeles,San Francisco,1,46,1,27,2,359
American Airlines,324,Los Angeles,New York,1,38,6,3,3,389
United,376,Miami,Chicago,0,30,3,3,10,322
Delta,390,San Francisco,New York,1,52,3,19,9,390
United,429,Chicago,Los Angeles,1,25,4,27,9,380
American Airlines,413,Los Angeles,New York,0,26,5,23,3,329
American Airlines,397,Miami,Los Angeles,0,32,0,15,4,333
American Airlines,374,Chicago,San Francisco,1,47,5,10,2,357
American Airlines,386,New York,San Francisco,2,23,0,1,4,425
Delta,358,Los Angeles,San Francisco,0,44,3,4,1,371
United,278,San Francisco,Los Angeles,1,52,4,17,5,353
United,360,Chicago,Miami,0,50,6,5,5,344
United,273,Los Angeles,Miami,1,24,0,23,9,362
Delta,342,Los Angeles,Chicago,2,50,0,9,9,400
Delta,337,San Francisco,New York,0,37,0,25,11,315
Delta,301,Miami,New York,2,11,5,29,6,344
Delta,286,Miami,Los Angeles,0,16,3,7,3,397
Delta,285,Chicago,Miami,1,21,4,23,2,335
American Airlines,413,San Francisco,New York,0,60,4,25,10,341
American Airlines,319,Miami,Los Angeles,0,11,1,23,4,373
American Airlines,331,San Francisco,New York,1,37,5,23,11,348
American Airlines,318,Miami,Chicago,1,38,5,4,5,340
American Airlines,314,New York,Chicago,0,17,0,15,1,366
Delta,370,Los Angeles,San Francisco,0,23,5,15,6,350
Delta,364,San Francisco,Los Angeles,0,38,2,31,1,386
United,388,San Francisco,Chicago,1,48,0,11,11,379
American Airlines,335,Miami,San Francisco,1,18,1,18,6,371
United,275,Los Angeles,New York,1,50,1,26,11,382
United,340,San Francisco,Chicago,2,32,3,25,1,341
Delta,289,Miami,Los Angeles,1,55,6,8,9,336
Delta,407,Los Angeles,Chicago,2,60,2,11,12,348
United,382,Los Angeles,Chicago,2,54,5,4,5,333
American Airlines,339,San Francisco,Los Angeles,2,48,3,24,10,333
Delta,254,Chicago,Miami,2,49,1,6,8,358
Delta,373,Chicago,Los Angeles,1,14,6,26,5,341
American Airlines,343,San Francisco,Chicago,0,26,2,6,11,316
American Airlines,369,New York,Chicago,1,55,6,28,7,412
American Airlines,309,New York,Los Angeles,0,28,6,15,9,387
United,283,Miami,San Francisco,1,35,2,24,4,313
Delta,428,Chicago,San Francisco,0,49,0,14,10,325
American Airlines,285,Chicago,Miami,2,26,6,17,11,303
American Airlines,396,New York,Chicago,1,21,0,8,1,354
United,256,San Francisco,Los Angeles,2,19,3,2,5,365
American Airlines,309,Miami,New York,2,46,0,27,5,417
American Airlines,356,Miami,Chicago,2,58,3,1,2,311
American Airlines,385,San Francisco,Los Angeles,1,48,4,26,4,401
Delta,367,Los Angeles,New York,1,10,4,9,8,377
American Airlines,306,New York,Miami,2,39,3,1,2,362
United,424,Miami,New York,2,12,5,17,2,389
American Airlines,373,Chicago,Miami,0,21,5,10,8,360
American Airlines,402,San Francisco,New York,0,59,3,12,12,310
Delta,379,Chicago,Los Angeles,0,19,2,27,3,390
United,425,San Francisco,Chicago,1,34,1,26,3,381
American Airlines,381,New York,San Francisco,2,15,0,15,1,335
Delta,318,Los Angeles,Chicago,2,10,4,5,1,328
Delta,287,Chicago,Los Angeles,1,16,1,30,4,357
American Airlines,422,San Francisco,New York,1,39,3,21,11,302
United,299,Los Angeles,San Francisco,0,47,6,9,6,325
Delta,353,Miami,Chicago,2,38,0,12,8,351
Delta,350,San Francisco,Miami,0,30,3,25,7,397
Delta,321,New York,Los Angeles,2,41,3,5,9,382
American Airlines,374,New York,Los Angeles,1,21,5,31,8,340
United,368,New York,San Francisco,1,10,4,20,12,307
American Airlines,281,Los Angeles,New York,0,26,2,17,7,322
United,437,San Francisco,Miami,1,32,1,16,7,376
American Airlines,365,San Francisco,Chicago,2,24,5,9,11,388
United,366,Chicago,New York,2,15,6,19,5,390
United,254,Chicago,San Francisco,0,34,1,24,9,351
Delta,398,San Francisco,Chicago,2,42,3,14,11,369
Delta,250,Los Angeles,New York,0,36,6,14,1,301
United,333,New York,Los Angeles,0,35,5,16,3,312
American Airlines,301,New York,Miami,2,55,2,27,3,374
American Airlines,435,Los Angeles,Chicago,2,35,1,5,3,373
United,319,Miami,San Francisco,2,14,5,28,9,354
United,436,New York,Miami,2,60,5,20,4,376
United,309,New York,San Francisco,1,57,4,2,2,393
American Airlines,290,San Francisco,New York,0,56,5,28,9,400
Delta,328,New York,San Francisco,0,43,5,23,11,354
Delta,381,New York,Los Angeles,2,23,5,20,1,349
American Airlines,373,Los Angeles,Miami,0,47,4,6,12,354
Delta,447,Los Angeles,Chicago,0,23,4,22,3,371
United,251,Miami,Chicago,2,46,3,21,3,338
Delta,307,San Francisco,Los Angeles,1,50,2,20,3,300
American Airlines,250,San Francisco,Chicago,1,43,6,6,10,377
Delta,384,San Francisco,Los Angeles,0,55,5,24,8,322
United,432,Miami,New York,1,11,0,9,12,304
United,259,New York,San Francisco,2,49,4,5,1,365
Delta,450,Chicago,San Francisco,2,12,6,3,11,352
Delta,368,San Francisco,New York,0,12,3,16,5,397
United,379,Los Angeles,Chicago,1,16,0,12,8,349
Delta,363,Chicago,Miami,0,47,6,23,6,395
American Airlines,396,San Francisco,Chicago,0,22,1,5,3,319
American Airlines,254,Chicago,Los Angeles,2,39,4,1,3,368
Delta,365,San Francisco,Miami,0,13,4,21,6,355
United,304,San Francisco,Chicago,0,15,5,20,1,291
American Airlines,296,New York,San Francisco,0,31,0,2,12,325
American Airlines,429,San Francisco,Los Angeles,2,47,3,15,8,327
American Airlines,401,Los Angeles,New York,2,14,2,25,12,431
Delta,255,New York,Los Angeles,0,12,2,28,8,362
United,260,Miami,New York,1,30,0,4,11,302
Delta,332,San Francisco,Los Angeles,0,18,3,15,8,412
Delta,346,San Francisco,Los Angeles,0,24,4,23,2,360
American Airlines,342,San Francisco,Miami,0,55,4,6,12,345
Delta,348,Los Angeles,New York,2,47,1,23,7,407
Delta,310,Los Angeles,San Francisco,1,52,6,30,6,320
Delta,313,Miami,Los Angeles,0,36,6,24,3,326
Delta,301,Los Angeles,San Francisco,0,39,2,6,3,316
United,291,Miami,New York,0,14,4,20,12,367
American Airlines,377,Miami,San Francisco,2,25,1,12,11,359
American Airlines,370,San Francisco,Miami,2,39,3,13,6,351
American Airlines,256,New York,Miami,0,26,6,21,1,330
Delta,366,Los Angeles,Chicago,0,38,4,29,3,375
American Airlines,405,San Francisco,Miami,0,12,2,22,5,340
Delta,315,Miami,New York,0,28,3,12,12,296
Delta,315,San Francisco,Los Angeles,2,23,0,18,11,379
Delta,404,San Francisco,Chicago,1,17,0,5,8,391
United,437,Los Angeles,Miami,1,12,3,3,10,391
American Airlines,324,New York,Los Angeles,2,30,6,7,4,374
American Airlines,332,San Francisco,New York,2,19,1,12,11,359
Delta,267,Los Angeles,New York,1,30,6,17,11,352
United,345,New York,Miami,2,19,1,6,2,316
Delta,256,New York,San Francisco,2,10,4,12,1,337
United,425,New York,Chicago,1,51,3,14,11,349
American Airlines,353,Chicago,San Francisco,2,25,1,23,1,319
Delta,340,Chicago,San Francisco,2,55,5,14,12,328
United,267,Miami,Chicago,2,10,5,6,7,386
United,394,Los Angeles,Chicago,1,29,3,13,6,395
Delta,358,New York,Chicago,1,16,5,6,7,385
United,324,Los Angeles,San Francisco,1,24,1,17,9,349
United,378,New York,Miami,2,34,6,10,11,325
American Airlines,313,Miami,Los Angeles,1,13,0,23,12,300
United,343,Chicago,Los Angeles,2,17,4,2,2,374
United,316,Miami,Chicago,2,26,4,20,9,343
American Airlines,306,Miami,Los Angeles,1,25,4,14,6,349
Delta,313,Los Angeles,Miami,1,16,5,19,10,398
United,353,Chicago,San Francisco,0,26,5,10,8,318
Delta,403,Chicago,New York,0,26,6,18,8,350
Delta,311,San Francisco,Chicago,2,10,2,19,6,400
Delta,269,Miami,San Francisco,1,38,4,20,9,348
United,415,San Francisco,Miami,1,46,5,19,10,379
United,328,Los Angeles,Miami,2,35,0,9,9,393
Delta,325,Chicago,San Francisco,0,49,2,1,5,334
United,441,Miami,Chicago,0,60,5,20,4,310
American Airlines,287,Miami,Los Angeles,2,25,5,14,12,355
United,392,Los Angeles,New York,2,26,5,19,10,326
Delta,272,New York,San Francisco,0,38,4,20,9,318
Delta,413,Los Angeles,Miami,0,35,4,14,6,389
Delta,326,New York,Los Angeles,1,37,3,16,5,337
United,340,San Francisco,Miami,2,26,4,8,11,316
United,419,Los Angeles,New York,1,34,4,5,1,372
American Airlines,437,San Francisco,Los Angeles,1,60,3,1,2,306
American Airlines,398,New York,San Francisco,1,57,0,11,11,324
United,328,Chicago,Los Angeles,0,60,5,28,9,333
Delta,429,Los Angeles,San Francisco,2,17,6,18,8,356
Delta,291,New York,San Francisco,2,57,4,21,6,399
United,407,New York,Chicago,1,46,6,29,9,345
American Airlines,368,San Francisco,Los Angeles,1,60,5,6,7,404
American Airlines,255,Chicago,New York,0,58,4,30,8,334
American Airlines,285,New York,Los Angeles,1,14,6,18,2,313
United,419,Los Angeles,New York,1,19,6,28,7,347
American Airlines,413,Chicago,San Francisco,1,27,2,8,5,386
American Airlines,308,New York,Los Angeles,2,20,5,21,9,386
American Airlines,450,Chicago,New York,2,40,0,8,1,377
Delta,273,Miami,San Francisco,0,11,1,30,1,338
United,299,San Francisco,Chicago,0,37,3,29,8,328
American Airlines,268,San Francisco,Los Angeles,2,52,3,30,5,402
Delta,320,Chicago,San Francisco,2,49,3,28,11,366
American Airlines,300,Los Angeles,San Francisco,0,49,6,4,2,379
American Airlines,301,Chicago,San Francisco,1,23,0,19,2,320
American Airlines,357,San Francisco,Chicago,2,26,2,28,2,310
American Airlines,335,Chicago,New York,2,48,4,29,11,357
Delta,366,Los Angeles,San Francisco,0,45,5,6,7,356
American Airlines,269,New York,Los Angeles,2,34,0,30,9,315
American Airlines,429,Chicago,Miami,2,30,2,10,1,378
United,359,Miami,Los Angeles,0,39,5,9,3,395
United,304,Chicago,San Francisco,2,53,1,4,6,382
United,303,San Francisco,New York,0,49,6,2,6,347
American Airlines,395,San Francisco,New York,1,42,4,2,2,310
Delta,295,New York,Chicago,2,34,6,27,10,364
Delta,443,Los Angeles,New York,0,24,1,6,2,389
United,300,Miami,Los Angeles,2,30,3,10,10,318
Delta,298,New York,Los Angeles,2,30,1,17,12,328
American Airlines,315,San Francisco,Miami,0,57,3,11,7,383
American Airlines,309,Los Angeles,Miami,1,27,2,4,12,313
American Airlines,307,Miami,Chicago,1,21,4,23,2,350
American Airlines,272,Chicago,Miami,2,16,1,2,4,354
Delta,441,Chicago,Los Angeles,0,50,2,11,12,332
American Airlines,346,Los Angeles,San Francisco,0,11,1,3,9,391
United,400,New York,Los Angeles,2,10,4,23,2,369
United,257,San Francisco,Miami,1,33,0,1,4,421
American Airlines,426,San Francisco,Miami,0,28,1,30,1,374
United,387,San Francisco,Los Angeles,1,15,3,31,10,372
American Airlines,405,New York,Chicago,1,32,2,18,12,328
United,275,Los Angeles,New York,1,19,2,20,11,335
American Airlines,277,Miami,New York,1,18,5,16,11,323
American Airlines,352,San Francisco,Los Angeles,2,56,5,17,8,395
United,378,San Francisco,Los Angeles,2,17,3,18,1,311
American Airlines,407,Chicago,San Francisco,2,43,1,6,8,320
American Airlines,447,New York,San Francisco,0,47,6,20,10,367
Delta,436,San Francisco,Los Angeles,1,60,5,14,12,352
American Airlines,279,Chicago,New York,2,26,1,23,4,323
United,316,New York,Chicago,2,29,1,28,5,373
American Airlines,411,Chicago,San Francisco,1,50,6,5,5,407
Delta,291,Chicago,Los Angeles,1,14,2,23,10,315
United,390,Miami,Chicago,1,21,3,22,8,320
American Airlines,287,New York,Miami,1,10,1,26,11,369
Delta,440,New York,Chicago,2,55,6,14,7,360
United,340,Los Angeles,Miami,0,31,5,8,6,389
Delta,266,San Francisco,Chicago,1,13,5,21,9,313
Delta,393,Chicago,Los Angeles,1,15,5,1,6,318
American Airlines,257,San Francisco,Miami,0,28,5,28,9,320
Delta,319,San Francisco,Chicago,2,45,1,25,6,404
American Airlines,401,Chicago,Miami,2,59,5,27,1,337
United,286,Miami,San Francisco,2,10,1,23,1,299
Delta,325,Los Angeles,San Francisco,0,22,6,1,12,362
American Airlines,312,Miami,New York,2,48,0,30,9,366
United,367,Los Angeles,Chicago,0,34,6,3,3,381
American Airlines,428,Chicago,Los Angeles,0,36,1,29,10,357
Delta,438,Miami,Los Angeles,0,37,3,21,3,302
Delta,444,Miami,Los Angeles,0,26,4,29,3,328
American Airlines,340,San Francisco,Los Angeles,2,20,0,25,11,366
Delta,324,Los Angeles,New York,1,27,6,29,12,391
American Airlines,447,Chicago,San Francisco,0,23,3,29,8,326
Delta,338,Chicago,Los Angeles,1,37,3,1,8,411
American Airlines,416,Miami,Chicago,1,37,4,6,9,348
United,416,New York,Miami,0,47,3,30,5,409
United,424,Chicago,New York,2,55,2,3,7,324
American Airlines,376,New York,Miami,2,59,5,13,1,380
United,356,New York,Miami,1,24,1,20,2,379
American Airlines,439,Miami,Los Angeles,2,58,0,22,4,366
American Airlines,417,San Francisco,Los Angeles,1,19,4,24,5,343
Delta,302,Miami,Chicago,0,43,0,1,7,367
American Airlines,347,Chicago,New York,1,15,2,3,4,365
Delta,432,Miami,Los Angeles,1,11,2,5,6,364
American Airlines,291,Miami,New York,1,43,2,18,9,324
American Airlines,254,Chicago,San Francisco,1,55,1,2,1,291
American Airlines,284,Los Angeles,Miami,0,11,5,21,9,360
American Airlines,344,Miami,Chicago,0,35,6,5,5,356
American Airlines,296,Miami,San Francisco,0,15,6,1,12,386
Delta,314,Miami,San Francisco,2,32,3,14,11,361
Delta,296,Chicago,Miami,1,19,0,11,11,352
Delta,329,Chicago,Miami,0,32,0,2,12,310
United,403,Chicago,Miami,0,13,4,26,7,357
Delta,295,Miami,Chicago,1,14,4,9,8,358
American Airlines,435,Los Angeles,Miami,0,34,0,29,1,365
American Airlines,443,Los Angeles,New York,0,14,0,18,11,367
American Airlines,289,Miami,Chicago,1,32,3,5,12,361
American Airlines,290,Miami,New York,2,33,1,26,11,323
American Airlines,262,San Francisco,Miami,1,55,6,22,12,353
American Airlines,363,San Francisco,Miami,0,51,4,28,6,318
Delta,364,Chicago,Los Angeles,2,10,0,1,4,415
Delta,356,San Francisco,Chicago,0,17,2,29,5,324
Delta,445,Miami,Los Angeles,1,12,0,6,5,387
United,381,San Francisco,New York,0,56,0,15,1,333
Delta,375,Los Angeles,Miami,0,35,3,14,11,382
United,375,New York,Chicago,2,48,4,4,10,343
United,420,San Francisco,Chicago,1,25,6,1,12,327
American Airlines,300,Los Angeles,New York,1,37,4,21,6,338
United,365,Miami,Chicago,0,21,1,17,9,329
United,298,Los Angeles,Chicago,0,15,2,24,7,352
American Airlines,257,San Francisco,Los Angeles,1,21,5,21,9,388
United,355,Los Angeles,San Francisco,2,37,4,22,11,308
American Airlines,298,New York,San Francisco,1,43,3,11,1,335
United,314,Chicago,New York,2,48,3,11,7,365
American Airlines,285,Chicago,Los Angeles,1,46,4,15,3,342
American Airlines,349,Miami,Chicago,2,52,0,6,5,367
United,387,San Francisco,Miami,1,50,6,7,4,308
Delta,356,San Francisco,New York,2,34,0,19,8,410
American Airlines,288,Los Angeles,Miami,1,19,0,15,7,389
United,312,Miami,San Francisco,2,23,0,18,11,355
American Airlines,328,Los Angeles,New York,1,14,3,29,2,337
United,407,Los Angeles,San Francisco,0,12,5,27,1,367
Delta,316,Miami,Chicago,1,43,3,16,5,355
United,415,Los Angeles,Chicago,2,31,6,28,4,388
Delta,337,New York,Los Angeles,2,50,0,11,11,341
Delta,300,Chicago,New York,0,53,3,12,12,311
American Airlines,299,Los Angeles,Chicago,2,19,5,19,10,354
American Airlines,295,Chicago,San Francisco,1,25,6,9,6,362
American Airlines,297,Los Angeles,Chicago,1,10,1,13,2,379
American Airlines,422,Los Angeles,San Francisco,0,52,3,25,7,393
Delta,383,New York,Miami,2,51,5,24,2,329
American Airlines,296,Miami,New York,2,32,0,5,2,394
United,353,San Francisco,Los Angeles,1,59,4,5,7,394
American Airlines,379,Miami,San Francisco,0,59,4,23,8,410
Delta,385,Chicago,Los Angeles,1,50,5,2,3,375
United,425,San Francisco,New York,1,26,2,13,3,339
American Airlines,261,Miami,Chicago,2,21,5,30,11,378
Delta,424,Miami,Chicago,2,11,0,22,1,355
United,258,Miami,Los Angeles,2,22,0,17,6,334
American Airlines,402,Miami,Los Angeles,0,32,1,15,10,390
American Airlines,257,Los Angeles,Miami,2,36,2,14,2,387
United,415,New York,Los Angeles,2,13,6,5,5,337
Delta,372,New York,Miami,0,39,0,9,9,312
United,393,Chicago,San Francisco,1,60,3,12,12,321
United,321,Los Angeles,San Francisco,1,57,4,29,3,348
Delta,351,Chicago,San Francisco,1,18,2,4,9,367
Delta,441,Los Angeles,New York,1,26,6,1,9,397
United,408,New York,San Francisco,1,42,0,22,1,374
United,369,New York,Los Angeles,2,44,5,26,10,384
American Airlines,295,Los Angeles,San Francisco,1,42,2,27,11,338
American Airlines,274,Miami,San Francisco,0,54,3,10,10,316
United,368,San Francisco,New York,2,33,5,23,11,385
United,274,Los Angeles,Miami,2,59,4,31,5,405
United,353,New York,San Francisco,1,45,6,21,7,365
American Airlines,327,Los Angeles,San Francisco,0,46,6,17,3,368
Delta,313,Chicago,San Francisco,2,29,1,20,2,361
Delta,368,New York,Miami,2,21,3,8,8,319
American Airlines,443,Los Angeles,New York,1,10,2,10,7,360
American Airlines,407,New York,San Francisco,1,11,0,7,10,382
Delta,344,Chicago,Los Angeles,2,32,0,15,1,373
American Airlines,408,San Francisco,Los Angeles,0,42,4,10,5,385
United,324,Los Angeles,Chicago,1,55,5,26,10,380
United,365,San Francisco,Miami,0,20,3,22,8,377
Delta,333,Miami,San Francisco,2,38,1,15,10,345
Delta,304,San Francisco,New York,2,59,3,5,9,340
Delta,386,Chicago,Los Angeles,1,52,4,19,4,355
American Airlines,408,Los Angeles,Miami,0,60,0,26,8,326
United,296,Los Angeles,Chicago,2,59,3,21,11,362
Delta,287,Chicago,San Francisco,1,14,3,29,2,335
United,264,Chicago,Miami,0,27,4,26,1,339
Delta,371,San Francisco,Los Angeles,0,12,6,1,12,377
American Airlines,389,Chicago,Miami,0,35,5,13,7,419
Delta,416,Los Angeles,San Francisco,0,16,0,6,5,389
American Airlines,416,Los Angeles,Miami,1,39,1,17,9,329
American Airlines,308,Los Angeles,Miami,2,30,4,19,7,354
American Airlines,325,New York,San Francisco,2,32,3,7,11,312
American Airlines,323,New York,Los Angeles,1,24,4,7,6,337
Delta,291,Chicago,New York,1,57,4,29,11,338
American Airlines,375,New York,San Francisco,1,43,3,8,8,400
American Airlines,314,Los Angeles,Miami,0,35,3,26,12,351
American Airlines,439,New York,Los Angeles,0,32,1,19,3,395
American Airlines,253,Miami,San Francisco,1,24,1,14,5,372
American Airlines,335,Chicago,Los Angeles,0,43,0,9,9,355
Delta,320,Miami,San Francisco,2,55,4,11,10,316
American Airlines,402,Chicago,Miami,0,12,1,22,10,379
United,430,Miami,Chicago,0,37,3,20,6,375
United,362,New York,Miami,2,14,6,1,9,328
American Airlines,312,Los Angeles,Chicago,0,53,4,5,7,327
American Airlines,404,Miami,New York,2,39,0,17,6,364
American Airlines,364,Los Angeles,New York,2,26,0,4,11,398
Delta,444,Miami,Chicago,1,60,1,18,6,343
United,300,Los Angeles,Miami,1,34,2,13,11,339
American Airlines,319,Chicago,Miami,2,41,3,15,8,362
American Airlines,396,Los Angeles,Chicago,0,20,6,21,7,325
American Airlines,337,Miami,San Francisco,1,44,0,27,5,404
Delta,301,Miami,New York,0,35,6,26,5,376
American Airlines,270,San Francisco,Chicago,0,43,6,27,10,311
United,271,New York,San Francisco,1,42,5,6,7,409
United,410,Miami,Chicago,0,35,1,15,10,321
American Airlines,442,Chicago,San Francisco,0,14,1,25,6,319
Delta,268,San Francisco,Los Angeles,1,38,0,3,6,327
American Airlines,293,New York,Miami,1,29,2,28,2,353
United,313,New York,Chicago,0,27,1,22,10,330
United,403,New York,San Francisco,1,23,0,10,6,369
American Airlines,300,San Francisco,Los Angeles,0,44,3,26,9,390
American Airlines,379,San Francisco,Chicago,0,46,4,31,5,393
United,335,Los Angeles,Miami,0,22,6,24,11,311
American Airlines,331,Miami,Los Angeles,1,38,3,25,1,312
United,392,San Francisco,Los Angeles,0,32,5,6,7,399
American Airlines,339,Chicago,Los Angeles,0,58,0,15,7,351
American Airlines,323,Miami,New York,0,11,6,4,2,320
Delta,377,Chicago,San Francisco,2,14,2,6,3,371
United,330,Los Angeles,Miami,2,26,6,24,3,388
United,427,New York,Miami,2,53,6,22,12,393
United,434,Los Angeles,New York,1,21,6,3,3,302
United,330,Chicago,Miami,1,58,6,26,5,325
United,263,Chicago,Miami,0,22,2,18,9,407
United,317,Miami,Chicago,1,21,2,13,3,323
Delta,287,New York,Chicago,0,60,6,7,7,338
Delta,364,New York,Miami,2,56,2,10,4,315
American Airlines,346,New York,Los Angeles,2,47,1,20,2,347
American Airlines,411,Miami,Los Angeles,2,51,4,8,11,379
Delta,430,Chicago,Los Angeles,2,52,0,29,1,319
American Airlines,269,New York,Los Angeles,2,47,2,5,6,351
United,400,Chicago,Miami,2,16,0,21,10,372
American Airlines,270,Miami,San Francisco,2,60,0,14,10,391
United,426,San Francisco,New York,1,45,3,11,7,322
Delta,286,Los Angeles,New York,2,36,0,1,1,410
Delta,354,Los Angeles,San Francisco,2,47,3,19,9,408
Delta,441,Los Angeles,New York,1,57,4,24,5,354
American Airlines,295,San Francisco,Los Angeles,2,50,0,16,9,312
Delta,296,Chicago,Los Angeles,2,24,1,21,5,310
United,420,New York,Chicago,0,33,1,5,3,322
United,366,Miami,San Francisco,2,19,0,17,6,326
United,358,San Francisco,Chicago,1,23,3,1,2,379
American Airlines,353,Los Angeles,Chicago,1,57,2,15,5,320
United,413,San Francisco,Los Angeles,1,49,2,11,12,342
American Airlines,359,San Francisco,Chicago,2,50,3,18,7,369
American Airlines,378,Miami,Los Angeles,2,14,5,27,4,334
American Airlines,414,New York,Chicago,0,49,6,28,7,402
American Airlines,436,Los Angeles,Miami,2,39,1,29,10,384
