airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
United,272,Miami,San Francisco,2,53,3,14,3,391
United,287,Chicago,San Francisco,1,48,6,7,1,326
Delta,354,San Francisco,Chicago,2,40,5,9,11,375
Delta,309,San Francisco,New York,1,46,0,15,1,335
Delta,285,New York,San Francisco,2,21,5,2,3,320
United,379,Los Angeles,Miami,0,24,1,23,4,321
Delta,336,Los Angeles,San Francisco,0,21,5,5,10,361
Delta,413,Chicago,San Francisco,2,42,2,24,1,322
American Airlines,339,San Francisco,Los Angeles,2,10,1,6,2,321
United,283,San Francisco,New York,0,11,3,4,1,360
American Airlines,398,Chicago,New York,0,55,0,4,11,308
American Airlines,261,San Francisco,Los Angeles,1,31,5,31,8,319
United,430,New York,Chicago,2,33,4,5,7,387
Delta,385,New York,Miami,0,29,5,17,8,406
Delta,445,Miami,New York,0,48,0,2,9,368
American Airlines,300,Chicago,Los Angeles,1,58,3,20,6,363
United,295,Los Angeles,New York,0,53,2,25,9,334
American Airlines,348,New York,Chicago,0,47,5,24,2,389
Delta,345,Los Angeles,Chicago,0,38,6,22,12,339
American Airlines,446,San Francisco,New York,1,14,6,28,7,381
American Airlines,267,San Francisco,Los Angeles,2,21,1,2,1,379
United,389,Los Angeles,New York,0,37,3,11,1,369
American Airlines,386,New York,San Francisco,0,40,4,24,5,326
United,345,San Francisco,Miami,0,49,2,28,2,378
United,281,Los Angeles,San Francisco,2,50,3,7,11,377
Delta,408,Chicago,San Francisco,0,55,6,10,3,362
American Airlines,340,Miami,San Francisco,2,59,6,1,9,367
United,385,Los Angeles,Miami,0,26,6,14,7,347
Delta,349,Chicago,New York,1,33,2,7,8,319
United,375,Chicago,Los Angeles,1,37,5,12,10,397
Delta,315,Chicago,San Francisco,0,13,2,24,7,344
United,292,Miami,Chicago,1,16,4,18,10,336
United,369,Miami,San Francisco,1,18,0,15,7,337
United,258,New York,San Francisco,2,20,0,4,11,373
United,267,San Francisco,New York,0,12,3,18,7,404
United,384,San Francisco,Miami,2,34,0,29,1,385
United,290,Miami,New York,2,23,5,17,2,385
American Airlines,340,Chicago,Los Angeles,0,18,4,2,2,380
United,362,Chicago,Miami,0,55,0,28,10,339
Delta,395,Miami,San Francisco,2,56,6,7,4,389
American Airlines,259,Miami,San Francisco,2,23,6,28,1,374
Delta,281,San Francisco,Los Angeles,1,37,4,12,7,402
Delta,361,Miami,New York,2,43,2,3,7,396
Delta,406,Chicago,Los Angeles,0,32,1,25,6,325
United,402,San Francisco,Miami,1,33,4,18,10,390
United,304,Miami,Chicago,2,45,4,17,5,393
American Airlines,291,Miami,San Francisco,0,43,4,2,2,315
United,386,Miami,Los Angeles,0,37,2,7,2,315
United,313,New York,Chicago,1,42,6,27,10,356
Delta,397,Miami,Chicago,1,11,3,3,10,372
American Airlines,413,Miami,Chicago,0,43,1,1,10,399
American Airlines,271,Los Angeles,Miami,1,39,5,2,3,304
United,317,San Francisco,Chicago,0,58,0,23,12,308
Delta,384,Chicago,Miami,2,46,5,22,6,373
American Airlines,339,Chicago,San Francisco,0,33,2,21,8,349
United,352,San Francisco,Los Angeles,1,45,0,19,8,392
Delta,308,Miami,Los Angeles,0,48,1,20,8,414
Delta,258,Chicago,New York,1,34,1,7,5,346
Delta,426,Los Angeles,New York,2,56,3,14,3,340
Delta,370,Chicago,San Francisco,2,53,1,3,9,352
American Airlines,333,Chicago,New York,0,39,6,14,7,380
American Airlines,401,Chicago,San Francisco,2,22,6,16,6,329
United,329,Chicago,New York,1,30,5,6,1,294
Delta,432,Chicago,San Francisco,0,35,1,6,8,375
Delta,276,Los Angeles,Miami,2,30,2,21,8,359
Delta,389,New York,Miami,0,19,0,29,7,345
American Airlines,260,San Francisco,New York,2,14,2,21,2,384
United,312,Chicago,Los Angeles,2,49,4,24,5,357
Delta,336,New York,San Francisco,2,27,0,5,2,379
American Airlines,353,Los Angeles,New York,0,10,5,27,7,351
Delta,281,Miami,Chicago,0,32,0,1,4,343
American Airlines,286,Los Angeles,Miami,1,47,1,27,2,385
Delta,383,San Francisco,Miami,0,42,4,13,9,390
American Airlines,301,Los Angeles,New York,1,37,5,18,5,377
United,443,New York,Los Angeles,2,54,5,3,2,316
Delta,287,Chicago,New York,1,39,3,23,5,362
United,436,Los Angeles,Miami,0,18,2,31,7,396
American Airlines,348,San Francisco,New York,1,55,5,16,11,310
United,317,New York,San Francisco,0,57,2,20,11,365
United,359,Chicago,Miami,2,41,2,20,3,352
American Airlines,384,New York,San Francisco,1,41,5,30,11,325
American Airlines,265,Chicago,New York,1,47,0,20,5,401
Delta,393,Chicago,Miami,2,42,5,31,8,335
Delta,365,Chicago,San Francisco,2,31,5,7,12,341
Delta,353,Los Angeles,Miami,0,29,1,21,5,356
Delta,328,Los Angeles,San Francisco,1,14,0,10,6,388
American Airlines,396,New York,Miami,1,34,3,4,4,335
American Airlines,339,Los Angeles,San Francisco,2,58,4,16,8,356
American Airlines,388,Miami,New York,0,45,4,22,3,376
Delta,280,Los Angeles,San Francisco,1,21,1,2,1,387
Delta,266,Miami,New York,1,24,6,1,12,320
United,268,Chicago,Miami,2,53,6,14,4,346
Delta,444,Los Angeles,San Francisco,2,29,4,20,9,360
United,412,Chicago,Los Angeles,0,50,0,15,1,353
American Airlines,347,New York,Chicago,1,10,5,18,5,336
United,391,Chicago,New York,1,32,1,11,6,329
American Airlines,304,New York,Los Angeles,1,20,3,29,8,351
United,366,Miami,San Francisco,2,37,3,6,6,364
American Airlines,379,Chicago,Los Angeles,0,36,2,13,11,376
American Airlines,287,Los Angeles,Chicago,2,46,3,5,9,390
United,303,Miami,Chicago,2,44,3,7,11,357
Delta,272,New York,Miami,0,32,3,12,12,304
United,446,San Francisco,New York,2,52,0,5,8,345
Delta,420,San Francisco,Miami,2,47,3,24,10,394
Delta,269,Los Angeles,Miami,0,22,4,9,8,351
United,382,San Francisco,Miami,1,11,1,27,2,313
United,419,New York,Los Angeles,1,58,1,23,4,378
Delta,304,Los Angeles,San Francisco,1,47,3,27,6,341
Delta,294,Los Angeles,Miami,1,25,0,26,8,414
United,344,Miami,San Francisco,0,35,1,29,10,334
American Airlines,411,New York,Los Angeles,2,50,3,12,12,299
United,413,San Francisco,Miami,1,58,5,7,12,337
Delta,383,San Francisco,Miami,0,13,5,6,7,416
Delta,318,New York,Los Angeles,0,45,2,4,12,302
Delta,391,San Francisco,New York,1,48,4,28,6,366
American Airlines,260,Chicago,New York,0,11,3,26,9,367
Delta,252,Los Angeles,New York,0,38,5,28,9,336
United,272,Miami,Los Angeles,1,48,1,16,1,360
American Airlines,357,San Francisco,New York,2,22,5,21,9,340
Delta,420,San Francisco,New York,0,46,4,8,3,355
Delta,401,Miami,Chicago,1,37,3,7,11,302
United,263,Miami,Los Angeles,1,58,2,20,11,334
American Airlines,287,Miami,San Francisco,0,44,2,27,11,302
United,438,Los Angeles,New York,2,41,4,7,6,389
American Airlines,384,Los Angeles,San Francisco,2,58,1,30,4,342
American Airlines,351,San Francisco,New York,0,32,2,21,2,357
Delta,436,San Francisco,New York,0,44,3,12,12,383
United,414,New York,San Francisco,2,29,1,24,12,317
American Airlines,285,San Francisco,Chicago,1,28,6,30,6,364
American Airlines,378,New York,San Francisco,0,27,4,12,4,390
United,380,New York,Chicago,2,45,4,23,8,336
American Airlines,382,Los Angeles,Chicago,2,15,4,5,1,364
American Airlines,362,New York,Los Angeles,2,37,3,9,5,400
United,379,Chicago,Miami,1,36,1,19,11,319
Delta,305,Chicago,Miami,2,59,6,7,4,306
United,346,New York,San Francisco,0,11,6,8,12,350
American Airlines,297,San Francisco,Miami,0,13,4,25,10,349
Delta,404,San Francisco,Miami,1,46,3,14,3,344
United,449,New York,Los Angeles,1,55,6,10,3,388
American Airlines,291,New York,Miami,1,17,2,10,1,387
American Airlines,328,New York,Chicago,2,45,2,6,3,351
United,290,Los Angeles,Miami,2,10,3,26,12,344
Delta,275,Miami,Los Angeles,1,43,6,20,10,311
American Airlines,281,New York,San Francisco,1,15,4,30,8,319
American Airlines,309,San Francisco,Chicago,0,39,2,10,4,367
American Airlines,432,Miami,New York,0,50,6,28,1,372
United,347,Los Angeles,Chicago,1,36,2,28,2,304
Delta,435,Chicago,New York,1,11,0,27,5,332
United,263,New York,Chicago,2,43,2,4,12,356
American Airlines,322,Chicago,Miami,0,47,5,13,4,331
American Airlines,398,Los Angeles,New York,0,57,4,6,12,301
United,317,San Francisco,Chicago,0,54,4,17,5,393
United,331,Miami,Chicago,1,49,2,28,8,324
American Airlines,354,Miami,New York,2,40,5,24,8,409
American Airlines,335,Miami,Chicago,1,51,5,28,9,376
United,448,Chicago,Los Angeles,2,12,0,29,7,374
Delta,434,New York,Los Angeles,1,20,3,9,5,393
United,413,San Francisco,Miami,0,40,3,9,5,378
United,369,New York,Chicago,0,30,1,12,11,338
Delta,268,Los Angeles,New York,2,21,5,20,1,377
American Airlines,289,San Francisco,New York,0,43,6,11,2,340
American Airlines,407,Miami,New York,1,51,1,16,1,362
American Airlines,334,San Francisco,Miami,1,36,0,9,9,320
United,354,Miami,San Francisco,1,27,1,19,3,368
Delta,283,Miami,San Francisco,2,60,2,24,4,347
Delta,274,Miami,Los Angeles,1,57,3,28,3,313
American Airlines,275,New York,San Francisco,0,56,6,26,5,332
Delta,389,San Francisco,Miami,1,27,6,4,8,335
American Airlines,433,Miami,New York,1,51,0,18,11,341
American Airlines,298,Los Angeles,Chicago,1,14,1,23,4,375
Delta,343,Los Angeles,Miami,0,59,4,25,10,361
Delta,326,New York,Miami,1,30,3,11,7,355
United,254,Chicago,San Francisco,1,28,0,15,7,389
United,347,Chicago,San Francisco,1,25,3,28,3,362
United,371,Los Angeles,New York,1,51,0,8,4,344
Delta,294,New York,Los Angeles,0,29,1,26,11,362
Delta,296,San Francisco,Chicago,0,19,0,13,5,347
United,446,Los Angeles,Miami,2,54,2,20,11,334
American Airlines,310,Los Angeles,Miami,0,17,6,21,4,399
United,446,Los Angeles,San Francisco,0,13,0,12,2,369
Delta,282,New York,Chicago,2,39,4,12,7,375
American Airlines,376,Los Angeles,San Francisco,0,25,3,3,10,397
Delta,415,Chicago,Miami,1,44,5,9,11,388
American Airlines,250,San Francisco,Chicago,1,36,6,29,9,316
United,388,New York,Miami,0,26,6,24,11,386
Delta,416,San Francisco,Los Angeles,2,35,6,30,6,325
Delta,378,New York,Miami,2,36,3,1,2,322
Delta,430,Chicago,Miami,2,12,2,24,7,412
Delta,345,New York,Miami,2,25,3,22,2,355
Delta,276,Los Angeles,New York,2,19,1,30,1,329
United,293,Los Angeles,Miami,1,22,2,29,5,362
American Airlines,303,Los Angeles,San Francisco,0,54,1,3,9,373
Delta,393,Chicago,Los Angeles,2,23,2,20,3,344
American Airlines,283,Miami,New York,0,15,6,16,6,373
United,355,New York,Miami,0,34,5,6,7,398
Delta,269,Chicago,Los Angeles,0,44,0,7,10,339
American Airlines,364,Miami,New York,0,31,3,13,6,350
United,322,New York,Miami,0,22,1,23,4,403
United,289,Chicago,San Francisco,0,22,3,11,7,384
American Airlines,303,San Francisco,Miami,0,41,4,30,8,404
United,352,Chicago,Los Angeles,2,51,3,28,3,337
American Airlines,250,Los Angeles,San Francisco,2,27,2,25,12,452
American Airlines,302,San Francisco,Los Angeles,0,25,0,23,12,393
Delta,338,Chicago,Miami,2,26,5,13,4,322
United,345,San Francisco,Los Angeles,1,36,6,28,4,391
United,442,Chicago,Los Angeles,0,12,0,18,11,305
Delta,278,Miami,Los Angeles,0,23,2,6,3,391
Delta,252,Chicago,Miami,2,16,4,22,3,358
Delta,382,Miami,Los Angeles,2,59,5,7,9,353
American Airlines,392,New York,San Francisco,2,41,1,13,8,348
United,410,San Francisco,Los Angeles,1,23,2,18,9,376
American Airlines,421,San Francisco,Los Angeles,2,30,2,8,5,359
Delta,272,New York,Los Angeles,1,13,0,1,4,427
Delta,400,Miami,San Francisco,2,48,0,11,11,351
Delta,297,San Francisco,Chicago,2,10,6,18,2,377
United,322,Chicago,New York,2,14,3,18,1,342
Delta,293,San Francisco,Miami,2,26,4,20,12,389
American Airlines,382,San Francisco,Chicago,2,41,3,18,7,358
United,395,Los Angeles,New York,2,41,0,13,5,387
United,261,Los Angeles,Chicago,0,23,0,18,3,374
Delta,399,New York,Miami,1,57,5,16,11,308
United,301,Miami,Los Angeles,2,27,4,31,5,400
American Airlines,362,Los Angeles,San Francisco,1,54,4,24,5,337
American Airlines,369,Miami,Los Angeles,0,49,6,15,12,392
Delta,399,San Francisco,Chicago,0,56,1,26,11,309
Delta,426,Los Angeles,New York,1,45,5,21,12,348
Delta,374,Miami,Los Angeles,1,59,2,19,6,357
Delta,380,New York,Miami,1,39,1,3,12,376
United,336,Miami,San Francisco,0,33,6,28,4,391
Delta,428,Los Angeles,Chicago,2,18,1,13,2,387
American Airlines,409,New York,San Francisco,2,56,5,23,3,345
American Airlines,260,San Francisco,Los Angeles,0,48,5,14,12,325
American Airlines,425,Chicago,San Francisco,1,37,0,1,1,391
American Airlines,307,Chicago,Los Angeles,1,51,5,7,9,371
American Airlines,338,Miami,San Francisco,2,45,1,6,2,329
American Airlines,409,Miami,New York,0,51,1,18,6,319
Delta,261,Chicago,Miami,1,47,0,11,3,382
Delta,309,Miami,Chicago,1,57,2,24,1,387
Delta,379,New York,Los Angeles,1,56,3,14,11,391
American Airlines,390,San Francisco,New York,0,27,1,27,8,367
Delta,438,Chicago,San Francisco,0,34,4,16,8,330
Delta,254,Miami,San Francisco,2,50,4,6,9,368
American Airlines,313,New York,San Francisco,2,47,0,26,8,381
American Airlines,306,San Francisco,Miami,2,26,1,5,3,326
American Airlines,360,Los Angeles,San Francisco,0,51,1,30,7,403
American Airlines,283,Los Angeles,New York,0,10,2,6,11,308
United,270,Miami,Los Angeles,0,41,4,23,2,309
American Airlines,311,Miami,San Francisco,1,26,3,7,11,331
Delta,349,Chicago,San Francisco,1,24,2,12,6,379
Delta,448,Los Angeles,San Francisco,0,26,3,26,9,372
American Airlines,327,Miami,New York,1,46,1,9,7,320
American Airlines,275,Miami,Los Angeles,1,12,5,3,8,371
Delta,325,Chicago,San Francisco,0,11,2,11,9,378
United,312,New York,San Francisco,1,43,2,6,3,354
Delta,257,Miami,New York,1,10,3,10,10,334
Delta,354,San Francisco,Miami,1,17,6,10,11,369
Delta,354,New York,Los Angeles,0,50,1,2,4,311
Delta,387,New York,San Francisco,1,12,4,23,2,327
American Airlines,290,New York,San Francisco,1,34,1,30,4,332
American Airlines,282,Miami,Los Angeles,0,16,5,6,7,359
American Airlines,283,Miami,Chicago,2,27,3,23,5,369
United,401,San Francisco,New York,1,30,2,26,6,348
American Airlines,366,Miami,Chicago,1,43,1,9,1,334
Delta,419,Chicago,Miami,0,22,6,7,7,323
Delta,264,Los Angeles,Chicago,2,38,1,19,3,311
United,393,Chicago,San Francisco,2,24,5,6,7,375
American Airlines,395,New York,Chicago,0,41,5,10,2,323
United,448,Los Angeles,Miami,0,10,5,13,4,375
Delta,398,San Francisco,New York,1,52,1,9,1,329
Delta,392,New York,Los Angeles,0,33,5,4,5,310
Delta,379,San Francisco,New York,2,58,4,4,10,389
United,376,Miami,San Francisco,1,35,1,20,8,364
American Airlines,255,Miami,New York,0,16,1,26,11,302
United,407,Miami,New York,1,44,5,14,12,348
American Airlines,416,Chicago,Miami,2,30,3,3,10,398
Delta,450,Chicago,San Francisco,0,31,0,14,10,386
Delta,382,Chicago,Miami,1,57,1,16,7,340
American Airlines,282,Chicago,New York,0,12,5,5,10,377
American Airlines,448,Miami,Chicago,2,56,2,27,11,396
American Airlines,356,Los Angeles,San Francisco,2,42,5,4,5,336
Delta,372,New York,Los Angeles,0,24,0,19,2,345
United,307,Los Angeles,Chicago,2,22,6,24,3,365
American Airlines,386,Chicago,Miami,2,20,1,9,7,375
United,308,Chicago,Los Angeles,1,48,4,28,6,384
Delta,275,Chicago,Miami,0,45,1,9,4,336
United,394,San Francisco,Chicago,1,60,4,26,7,388
American Airlines,404,Los Angeles,Chicago,1,35,2,2,10,308
American Airlines,331,Miami,Los Angeles,0,24,5,12,10,400
Delta,268,San Francisco,Chicago,2,29,5,16,3,319
American Airlines,324,San Francisco,Los Angeles,0,49,6,29,9,377
United,384,New York,Miami,0,12,5,20,1,372
Delta,271,Miami,Chicago,1,10,1,17,12,362
American Airlines,350,Miami,Chicago,1,49,2,12,6,392
American Airlines,333,San Francisco,Miami,0,37,6,7,7,383
Delta,422,San Francisco,Chicago,0,59,2,3,4,332
American Airlines,272,New York,Chicago,2,39,4,5,4,325
Delta,341,San Francisco,Chicago,2,51,6,23,6,320
American Airlines,397,San Francisco,Chicago,1,33,0,5,8,379
United,332,Miami,Chicago,1,28,3,25,4,362
Delta,398,New York,Miami,0,13,2,25,12,406
American Airlines,332,San Francisco,Chicago,1,12,0,15,1,309
United,310,Los Angeles,Miami,0,52,3,22,2,336
Delta,353,Los Angeles,New York,1,32,5,3,8,370
United,300,New York,Chicago,2,47,1,2,4,381
American Airlines,261,San Francisco,Chicago,0,15,0,19,2,351
American Airlines,256,Chicago,Miami,0,38,0,22,4,374
American Airlines,404,Miami,New York,2,34,5,21,9,397
Delta,258,New York,Los Angeles,0,46,3,15,2,369
Delta,316,Miami,San Francisco,0,16,1,10,9,386
Delta,328,Los Angeles,Miami,0,55,2,13,3,324
American Airlines,307,New York,Miami,0,28,1,17,9,355
American Airlines,352,Los Angeles,Chicago,0,15,2,3,1,314
American Airlines,283,San Francisco,Los Angeles,1,28,4,12,7,416
American Airlines,395,Los Angeles,Chicago,2,41,5,7,12,322
American Airlines,441,Los Angeles,San Francisco,2,42,0,11,3,373
American Airlines,303,New York,San Francisco,1,58,6,7,7,336
American Airlines,314,Los Angeles,Miami,1,48,1,24,12,362
Delta,272,New York,Los Angeles,1,17,2,28,8,357
Delta,433,San Francisco,New York,2,23,2,3,7,387
Delta,319,New York,Los Angeles,2,45,5,21,9,407
American Airlines,427,New York,San Francisco,1,51,3,7,3,361
American Airlines,424,New York,San Francisco,0,13,2,11,9,326
American Airlines,421,New York,Los Angeles,2,18,3,8,8,333
American Airlines,342,San Francisco,Chicago,1,43,5,22,6,335
American Airlines,291,New York,San Francisco,2,32,1,29,10,345
Delta,314,Los Angeles,New York,0,17,1,24,12,337
American Airlines,425,Chicago,San Francisco,1,47,3,5,12,394
United,353,Chicago,New York,2,38,2,11,9,381
Delta,435,Miami,San Francisco,1,51,0,26,8,371
Delta,400,Chicago,Miami,2,31,0,30,9,330
Delta,340,San Francisco,Los Angeles,2,22,4,29,11,343
American Airlines,330,Miami,San Francisco,1,54,1,10,12,340
American Airlines,327,New York,Chicago,1,12,6,25,8,341
Delta,378,New York,Chicago,0,48,5,2,11,338
Delta,361,Miami,New York,1,15,4,24,5,317
American Airlines,317,San Francisco,Los Angeles,1,43,5,26,10,309
Delta,312,Miami,Chicago,0,28,2,4,9,355
American Airlines,295,New York,San Francisco,1,20,0,15,1,315
American Airlines,401,Chicago,New York,1,56,3,5,9,370
Delta,300,Los Angeles,Chicago,1,49,6,29,9,322
United,345,Miami,San Francisco,1,40,4,8,11,316
United,370,San Francisco,Los Angeles,1,37,6,14,7,412
United,280,San Francisco,New York,1,43,5,13,7,399
American Airlines,305,San Francisco,Miami,2,46,5,3,8,316
American Airlines,310,Chicago,Los Angeles,2,15,1,20,2,377
Delta,261,San Francisco,Los Angeles,0,51,4,23,8,392
United,279,Los Angeles,Chicago,2,48,2,20,11,316
American Airlines,436,Los Angeles,San Francisco,1,11,2,13,11,378
Delta,390,Chicago,New York,1,40,3,22,8,386
United,353,New York,Chicago,2,31,1,24,9,403
American Airlines,368,New York,Los Angeles,2,40,2,13,3,352
Delta,281,Miami,Chicago,2,14,1,14,5,384
American Airlines,318,Miami,New York,2,58,1,19,11,307
United,398,Los Angeles,New York,1,48,2,13,11,381
United,373,Miami,Chicago,2,55,2,18,12,394
United,282,New York,San Francisco,2,58,0,22,4,364
American Airlines,431,Miami,New York,0,53,0,29,4,376
United,412,Los Angeles,New York,1,19,1,9,1,314
United,373,Chicago,Miami,0,28,2,10,1,312
American Airlines,431,Miami,Los Angeles,1,40,2,14,8,372
American Airlines,401,San Francisco,Chicago,0,40,1,4,6,329
Delta,414,Los Angeles,Miami,2,55,5,9,3,377
United,429,Chicago,Los Angeles,2,42,0,5,2,326
Delta,449,New York,Miami,0,11,2,23,10,361
Delta,359,Miami,Chicago,2,30,0,22,7,352
Delta,304,San Francisco,Chicago,1,10,1,17,12,367
Delta,358,Los Angeles,New York,2,60,4,19,1,385
Delta,403,Miami,Los Angeles,2,59,3,10,10,387
United,270,Chicago,Miami,2,60,4,8,3,353
United,368,Los Angeles,Miami,1,59,0,15,7,335
United,360,Los Angeles,Chicago,2,43,5,2,11,345
American Airlines,318,Miami,San Francisco,1,18,1,28,5,372
Delta,413,Los Angeles,Chicago,2,47,1,7,5,366
Delta,285,Chicago,San Francisco,2,56,4,6,12,346
American Airlines,294,San Francisco,New York,1,38,2,12,6,414
Delta,273,New York,Chicago,2,46,0,13,5,386
United,403,Los Angeles,New York,1,35,5,7,12,297
Delta,304,New York,Los Angeles,0,55,2,29,5,345
United,323,Chicago,San Francisco,2,58,3,14,3,367
American Airlines,442,San Francisco,Miami,1,26,4,23,8,358
American Airlines,432,New York,San Francisco,1,17,6,20,10,375
American Airlines,325,Miami,Los Angeles,2,28,1,16,4,335
Delta,426,New York,Los Angeles,0,45,0,21,10,389
United,357,San Francisco,Los Angeles,1,51,6,29,12,317
Delta,295,Miami,San Francisco,1,39,1,12,11,326
Delta,395,San Francisco,Chicago,2,57,3,18,7,384
Delta,288,San Francisco,New York,2,46,1,30,7,410
United,407,Los Angeles,Miami,1,28,4,22,11,344
United,414,Chicago,Miami,2,11,3,9,5,335
United,410,Chicago,Miami,2,26,6,14,1,378
Delta,434,Miami,New York,1,20,1,2,1,355
United,351,New York,San Francisco,0,55,4,9,2,394
American Airlines,375,Chicago,San Francisco,2,32,4,8,3,391
Delta,342,New York,Chicago,2,11,0,28,10,307
Delta,359,Los Angeles,Miami,1,49,5,3,2,380
United,422,San Francisco,New York,2,15,2,1,5,354
American Airlines,284,San Francisco,New York,1,31,2,24,1,381
United,284,Miami,Chicago,1,15,1,29,10,374
American Airlines,404,Miami,New York,2,47,5,28,9,385
United,335,New York,Miami,2,33,1,30,4,389
United,366,Los Angeles,New York,2,31,4,19,7,407
United,265,Miami,New York,1,39,0,23,9,320
United,439,Miami,Los Angeles,0,29,3,20,6,325
Delta,425,Los Angeles,Chicago,1,21,2,13,11,338
United,308,Miami,New York,1,59,5,25,5,402
United,289,Los Angeles,Miami,1,30,4,1,11,395
American Airlines,272,Miami,Chicago,0,22,1,3,9,362
